ST Gravity|3.3422062|-9.204391|-0.5284566|1395690129032
ST Gravity|3.343053|-9.204164|-0.5270225|1395690129052
ST Gravity|3.3435605|-9.20421|-0.52297556|1395690129072
ST Gravity|3.344|-9.204315|-0.51832014|1395690129092
ST Gravity|3.3436658|-9.204817|-0.5114964|1395690129111
ST Gravity|3.3447478|-9.204711|-0.5063105|1395690129130
ST Gravity|3.3468063|-9.204314|-0.49987203|1395690129151
ST Gravity|3.3486097|-9.20394|-0.49465752|1395690129171
ST Gravity|3.3482602|-9.204087|-0.49427813|1395690129192
ST Gravity|3.3457203|-9.204697|-0.5001254|1395690129211
ST Gravity|3.3408923|-9.205573|-0.5160218|1395690129231
ST Gravity|3.334564|-9.206863|-0.5336185|1395690129252
ST Gravity|3.3268106|-9.2087145|-0.54984164|1395690129271
ST Gravity|3.3196747|-9.2106085|-0.5611001|1395690129291
ST Gravity|3.309828|-9.213367|-0.5738398|1395690129312
ST Gravity|3.3008695|-9.216054|-0.58223057|1395690129332
ST Gravity|3.2947009|-9.218126|-0.5843872|1395690129353
ST Gravity|3.2930346|-9.21902|-0.5796473|1395690129372
ST Gravity|3.2935243|-9.219265|-0.5729145|1395690129392
ST Gravity|3.2942693|-9.219667|-0.56207687|1395690129412
ST Gravity|3.293705|-9.220375|-0.5536977|1395690129432
